Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
8911,147.085009,294.170019,200.000000,68,3497,68,3497,0,0,208.000000,141.414819,0
8912,146.386475,292.772950,200.000000,57,3452,57,3452,0,0,207.000000,141.406507,0
8913,144.972411,289.944822,200.000000,57,3402,57,3402,0,0,205.000000,141.406215,0
8914,144.277510,288.555021,200.000000,46,3378,46,3378,0,0,204.000000,141.394178,0
8915,143.586211,287.172422,200.000000,37,3358,37,3358,0,0,203.000000,141.378478,0
8916,142.172431,284.344861,200.000000,37,3293,37,3293,0,0,201.000000,141.377621,0
8917,141.484982,282.969963,200.000000,28,3273,28,3273,0,0,200.000000,141.357760,0
8918,140.801278,281.602557,200.000000,20,3229,20,3229,0,0,199.000000,141.333944,0
8919,140.121376,280.242752,200.000000,14,3225,14,3225,0,0,198.000000,141.306063,0
8920,138.708327,277.416654,200.000000,14,3153,14,3153,0,0,196.000000,141.303701,0
8921,138.032605,276.065210,200.000000,8,3138,8,3138,0,0,195.000000,141.270970,0
8922,137.360839,274.721677,200.000000,3,3106,3,3106,0,0,194.000000,141.233849,0
8923,136.693087,0.000000,0.000000,0,0,0,0,0,0,138.279221,101.160361,0
8924,135.281189,0.000000,0.000000,0,0,0,0,0,0,136.865007,101.170760,0
8925,134.617978,0.000000,0.000000,0,0,0,0,0,0,136.450793,101.361494,0
8926,133.958949,0.000000,0.000000,0,0,0,0,0,0,136.036580,101.550946,0
8927,133.304163,0.000000,0.000000,0,0,0,0,0,0,135.622366,101.739033,0
8928,131.893897,0.000000,0.000000,0,0,0,0,0,0,134.208153,101.754635,0
8929,131.244047,0.000000,0.000000,0,0,0,0,0,0,133.793939,101.942863,0
8930,129.834510,0.000000,0.000000,0,0,0,0,0,0,132.379726,101.960354,0
8931,128.425075,0.000000,0.000000,0,0,0,0,0,0,130.965512,101.978147,0
8932,127.015747,0.000000,0.000000,0,0,0,0,0,0,129.551299,101.996250,0
8933,125.606528,0.000000,0.000000,0,0,0,0,0,0,128.137085,102.014670,0
8934,124.197423,0.000000,0.000000,0,0,0,0,0,0,126.722871,102.033414,0
8935,122.788436,0.000000,0.000000,0,0,0,0,0,0,125.308658,102.052491,0
8936,121.379570,0.000000,0.000000,0,0,0,0,0,0,123.894444,102.071909,0
8937,120.615090,0.000000,0.000000,0,0,0,0,0,0,122.894444,101.889775,0
8938,119.854078,0.000000,0.000000,0,0,0,0,0,0,121.894444,101.702375,0
8939,119.753914,0.000000,0.000000,0,0,0,0,0,0,121.308658,101.298282,0
8940,119.004202,0.000000,0.000000,0,0,0,0,0,0,120.308658,101.096143,0
8941,118.928550,0.000000,0.000000,0,0,0,0,0,0,119.722871,100.667898,0
8942,118.869677,0.000000,0.000000,0,0,0,0,0,0,119.137085,100.224959,0
8943,118.827606,0.000000,0.000000,0,0,0,0,0,0,118.551299,99.767472,0
8944,118.802357,0.000000,0.000000,0,0,0,0,0,0,117.965512,99.295599,0
8945,118.793939,0.000000,0.000000,0,0,0,0,0,0,117.379726,98.809524,0
8946,118.802357,0.000000,0.000000,0,0,0,0,0,0,117.965512,99.295599,0
8947,118.827606,0.000000,0.000000,0,0,0,0,0,0,118.551299,99.767472,0
8948,118.869677,0.000000,0.000000,0,0,0,0,0,0,119.137085,100.224959,0
8949,118.928550,0.000000,0.000000,0,0,0,0,0,0,119.722871,100.667898,0
8950,119.004202,0.000000,0.000000,0,0,0,0,0,0,120.308658,101.096143,0
8951,119.096599,0.000000,0.000000,0,0,0,0,0,0,120.894444,101.509569,0
8952,119.205705,0.000000,0.000000,0,0,0,0,0,0,121.480231,101.908068,0
8953,119.331471,0.000000,0.000000,0,0,0,0,0,0,122.066017,102.291555,0
8954,120.104121,0.000000,0.000000,0,0,0,0,0,0,123.066017,102.466107,0
8955,119.473847,0.000000,0.000000,0,0,0,0,0,0,122.651804,102.659960,0
8956,119.632771,0.000000,0.000000,0,0,0,0,0,0,123.237590,103.013237,0
8957,119.016806,0.000000,0.000000,0,0,0,0,0,0,122.823376,103.198347,0
8958,118.406081,0.000000,0.000000,0,0,0,0,0,0,122.409163,103.380808,0
8959,118.600169,0.000000,0.000000,0,0,0,0,0,0,122.994949,103.705543,0
8960,118.810774,0.000000,0.000000,0,0,0,0,0,0,123.580736,104.014755,0
8961,119.037809,0.000000,0.000000,0,0,0,0,0,0,124.166522,104.308474,0
8962,119.281180,0.000000,0.000000,0,0,0,0,0,0,124.752309,104.586749,0
8963,119.540788,0.000000,0.000000,0,0,0,0,0,0,125.338095,104.849648,0
8964,120.370262,0.000000,0.000000,0,0,0,0,0,0,126.338095,104.957896,0
8965,120.652393,0.000000,0.000000,0,0,0,0,0,0,126.923882,105.197981,0
8966,120.950403,0.000000,0.000000,0,0,0,0,0,0,127.509668,105.423103,0
8967,121.794910,0.000000,0.000000,0,0,0,0,0,0,128.509668,105.513168,0
8968,122.114700,0.000000,0.000000,0,0,0,0,0,0,129.095454,105.716555,0
8969,122.967475,0.000000,0.000000,0,0,0,0,0,0,130.095454,105.796638,0
8970,123.308556,0.000000,0.000000,0,0,0,0,0,0,130.681241,105.979054,0
8971,124.169239,0.000000,0.000000,0,0,0,0,0,0,131.681241,106.049809,0
8972,124.531121,0.000000,0.000000,0,0,0,0,0,0,132.267027,106.212027,0
8973,125.399362,0.000000,0.000000,0,0,0,0,0,0,133.267027,106.274087,0
8974,125.781557,0.000000,0.000000,0,0,0,0,0,0,133.852814,106.416884,0
8975,126.178445,0.000000,0.000000,0,0,0,0,0,0,134.438600,106.546407,0
8976,127.059041,0.000000,0.000000,0,0,0,0,0,0,135.438600,106.595012,0
8977,127.475488,0.000000,0.000000,0,0,0,0,0,0,136.024387,106.706308,0
8978,127.906216,0.000000,0.000000,0,0,0,0,0,0,136.610173,106.804953,0
8979,128.798292,0.000000,0.000000,0,0,0,0,0,0,137.610173,106.841613,0
8980,129.247824,0.000000,0.000000,0,0,0,0,0,0,138.195959,106.923239,0
8981,130.146072,0.000000,0.000000,0,0,0,0,0,0,139.195959,106.953639,0
8982,130.613935,0.000000,0.000000,0,0,0,0,0,0,139.781746,107.019014,0
8983,131.095385,0.000000,0.000000,0,0,0,0,0,0,140.367532,107.072825,0
8984,132.003788,0.000000,0.000000,0,0,0,0,0,0,141.367532,107.093542,0
8985,132.502830,0.000000,0.000000,0,0,0,0,0,0,141.953319,107.132292,0
8986,133.015037,0.000000,0.000000,0,0,0,0,0,0,142.539105,107.160144,0
8987,133.540256,0.000000,0.000000,0,0,0,0,0,0,143.124892,107.177338,0
8988,134.461891,0.000000,0.000000,0,0,0,0,0,0,144.124892,107.186424,0
8989,135.003704,0.000000,0.000000,0,0,0,0,0,0,144.710678,107.190154,0
8990,135.930129,0.000000,0.000000,0,0,0,0,0,0,145.710678,107.195277,0
8991,136.488095,0.000000,0.000000,0,0,0,0,0,0,146.296465,107.186246,0
8992,137.419067,0.000000,0.000000,0,0,0,0,0,0,147.296465,107.187793,0
8993,137.992753,0.000000,0.000000,0,0,0,0,0,0,147.882251,107.166679,0
8994,138.578498,0.000000,0.000000,0,0,0,0,0,0,148.468037,107.136417,0
8995,139.176147,0.000000,0.000000,0,0,0,0,0,0,149.053824,107.097248,0
8996,140.117808,0.000000,0.000000,0,0,0,0,0,0,150.053824,107.091187,0
8997,140.730238,0.000000,0.000000,0,0,0,0,0,0,150.639610,107.041395,0
8998,141.354165,0.000000,0.000000,0,0,0,0,0,0,151.225397,106.983333,0
8999,142.302495,0.000000,0.000000,0,0,0,0,0,0,152.225397,106.973105,0
9000,143.251527,0.000000,0.000000,0,0,0,0,0,0,153.225397,106.962488,0
9001,143.892321,0.000000,0.000000,0,0,0,0,0,0,153.811183,106.893253,0
9002,144.844744,0.000000,0.000000,0,0,0,0,0,0,154.811183,106.880773,0
9003,145.797805,0.000000,0.000000,0,0,0,0,0,0,155.811183,106.867990,0
9004,146.454771,0.000000,0.000000,0,0,0,0,0,0,156.396970,106.788579,0
9005,147.410990,0.000000,0.000000,0,0,0,0,0,0,157.396970,106.774244,0
9006,148.367786,0.000000,0.000000,0,0,0,0,0,0,158.396970,106.759677,0
9007,149.040263,0.000000,0.000000,0,0,0,0,0,0,158.982756,106.671011,0
9008,150.000000,0.000000,0.000000,0,0,0,0,0,0,159.982756,106.655171,0
9009,150.960260,0.000000,0.000000,0,0,0,0,0,0,160.982756,106.639162,0
9010,151.647618,0.000000,0.000000,0,0,0,0,0,0,161.568542,106.542091,0
9011,152.610616,0.000000,0.000000,0,0,0,0,0,0,162.568542,106.525055,0
9012,153.574086,0.000000,0.000000,0,0,0,0,0,0,163.568542,106.507905,0
9013,154.538021,0.000000,0.000000,0,0,0,0,0,0,164.568542,106.490649,0
9014,155.241747,0.000000,0.000000,0,0,0,0,0,0,165.154329,106.385255,0
9015,156.208194,0.000000,0.000000,0,0,0,0,0,0,166.154329,106.367230,0
9016,157.175062,0.000000,0.000000,0,0,0,0,0,0,167.154329,106.349142,0
9017,157.892368,0.000000,0.000000,0,0,0,0,0,0,167.740115,106.237000,0
9018,158.861575,0.000000,0.000000,0,0,0,0,0,0,168.740115,106.218332,0
9019,159.831161,0.000000,0.000000,0,0,0,0,0,0,169.740115,106.199639,0
9020,160.561515,0.000000,0.000000,0,0,0,0,0,0,170.325902,106.081399,0
9021,161.533278,0.000000,0.000000,0,0,0,0,0,0,171.325902,106.062295,0
9022,162.505385,0.000000,0.000000,0,0,0,0,0,0,172.325902,106.043195,0
9023,163.248277,0.000000,0.000000,0,0,0,0,0,0,172.911688,105.919457,0
9024,164.222410,0.000000,0.000000,0,0,0,0,0,0,173.911688,105.900095,0
9025,164.975756,0.000000,0.000000,0,0,0,0,0,0,174.497475,105.771587,0
9026,165.951800,0.000000,0.000000,0,0,0,0,0,0,175.497475,105.752076,0
9027,166.715326,0.000000,0.000000,0,0,0,0,0,0,176.083261,105.619120,0
9028,167.487313,0.000000,0.000000,0,0,0,0,0,0,176.669048,105.482048,0
9029,168.466614,0.000000,0.000000,0,0,0,0,0,0,177.669048,105.462467,0
9030,169.248338,0.000000,0.000000,0,0,0,0,0,0,178.254834,105.321468,0
9031,170.229257,0.000000,0.000000,0,0,0,0,0,0,179.254834,105.302013,0
9032,171.020467,0.000000,0.000000,0,0,0,0,0,0,179.840620,105.157367,0
9033,171.819673,0.000000,0.000000,0,0,0,0,0,0,180.426407,105.009167,0
9034,172.626765,0.000000,0.000000,0,0,0,0,0,0,181.012193,104.857548,0
9035,173.441633,0.000000,0.000000,0,0,0,0,0,0,181.597980,104.702647,0
9036,174.264167,0.000000,0.000000,0,0,0,0,0,0,182.183766,104.544594,0
9037,175.251248,0.000000,0.000000,0,0,0,0,0,0,183.183766,104.526369,0
9038,176.082367,0.000000,0.000000,0,0,0,0,0,0,183.769553,104.365676,0
9039,176.920886,0.000000,0.000000,0,0,0,0,0,0,184.355339,104.202134,0
9040,177.910090,0.000000,0.000000,0,0,0,0,0,0,185.355339,104.184838,0
9041,178.756818,0.000000,0.000000,0,0,0,0,0,0,185.941125,104.019040,0
9042,179.610690,0.000000,0.000000,0,0,0,0,0,0,186.526912,103.850674,0
9043,180.471604,0.000000,0.000000,0,0,0,0,0,0,187.112698,103.679855,0
9044,181.463495,0.000000,0.000000,0,0,0,0,0,0,188.112698,103.664210,0
9045,182.332115,0.000000,0.000000,0,0,0,0,0,0,188.698485,103.491634,0
9046,183.207533,0.000000,0.000000,0,0,0,0,0,0,189.284271,103.316861,0
9047,184.089652,0.000000,0.000000,0,0,0,0,0,0,189.870058,103.139995,0
9048,183.983695,0.000000,0.000000,0,0,0,0,0,0,189.455844,102.974258,0
9049,184.878338,0.000000,0.000000,0,0,0,0,0,0,190.041631,102.792805,0
9050,185.779439,0.000000,0.000000,0,0,0,0,0,0,190.627417,102.609534,0
9051,186.686904,0.000000,0.000000,0,0,0,0,0,0,191.213203,102.424541,0
9052,187.600640,0.000000,0.000000,0,0,0,0,0,0,191.798990,102.237919,0
9053,187.523332,0.000000,0.000000,0,0,0,0,0,0,191.384776,102.059181,0
9054,188.448932,0.000000,0.000000,0,0,0,0,0,0,191.970563,101.868745,0
9055,189.380569,0.000000,0.000000,0,0,0,0,0,0,192.556349,101.676930,0
9056,190.318155,0.000000,0.000000,0,0,0,0,0,0,193.142136,101.483821,0
9057,191.261601,0.000000,0.000000,0,0,0,0,0,0,193.727922,101.289501,0
9058,192.210822,0.000000,0.000000,0,0,0,0,0,0,194.313708,101.094052,0
9059,193.165732,0.000000,0.000000,0,0,0,0,0,0,194.899495,100.897552,0
9060,193.126901,0.000000,0.000000,0,0,0,0,0,0,194.485281,100.703361,0
9061,194.092761,0.000000,0.000000,0,0,0,0,0,0,195.071068,100.504041,0
9062,194.064422,0.000000,0.000000,0,0,0,0,0,0,194.656854,100.305276,0
9063,195.041021,0.000000,0.000000,0,0,0,0,0,0,195.242641,100.103373,0
9064,196.022958,0.000000,0.000000,0,0,0,0,0,0,195.828427,99.900761,0
9065,197.010152,0.000000,0.000000,0,0,0,0,0,0,196.414214,99.697509,0
9066,197.002538,0.000000,0.000000,0,0,0,0,0,0,196.000000,99.491104,0
9067,197.000000,0.000000,0.000000,0,0,0,0,0,0,196.000000,99.492386,0
9068,198.002525,0.000000,0.000000,0,0,0,0,0,0,197.000000,99.493681,0
9069,198.010101,0.000000,0.000000,0,0,0,0,0,0,197.414214,99.699062,0
9070,199.022612,0.000000,0.000000,0,0,0,0,0,0,198.828427,99.902431,0
9071,200.039996,0.000000,0.000000,0,0,0,0,0,0,200.242641,100.101302,0
9072,200.062490,0.000000,0.000000,0,0,0,0,0,0,200.656854,100.297089,0
9073,201.089532,0.000000,0.000000,0,0,0,0,0,0,202.071068,100.488109,0
9074,201.121854,0.000000,0.000000,0,0,0,0,0,0,202.485281,100.677911,0
9075,201.159141,0.000000,0.000000,0,0,0,0,0,0,202.899495,100.865163,0
9076,202.200396,0.000000,0.000000,0,0,0,0,0,0,204.313708,101.045158,0
9077,203.246156,0.000000,0.000000,0,0,0,0,0,0,205.727922,101.221064,0
9078,203.297811,0.000000,0.000000,0,0,0,0,0,0,206.142136,101.399093,0
9079,204.352636,0.000000,0.000000,0,0,0,0,0,0,207.556349,101.567737,0
9080,204.413796,0.000000,0.000000,0,0,0,0,0,0,207.970563,101.739984,0
9081,205.477493,0.000000,0.000000,0,0,0,0,0,0,209.384776,101.901563,0
9082,206.545395,0.000000,0.000000,0,0,0,0,0,0,210.798990,102.059400,0
9083,206.620425,0.000000,0.000000,0,0,0,0,0,0,211.213203,102.222810,0
9084,207.696895,0.000000,0.000000,0,0,0,0,0,0,212.627417,102.373903,0
9085,207.781135,0.000000,0.000000,0,0,0,0,0,0,213.041631,102.531748,0
9086,207.870152,0.000000,0.000000,0,0,0,0,0,0,213.455844,102.687106,0
9087,208.959326,0.000000,0.000000,0,0,0,0,0,0,214.870058,102.828652,0
9088,209.057408,0.000000,0.000000,0,0,0,0,0,0,215.284271,102.978542,0
9089,209.160226,0.000000,0.000000,0,0,0,0,0,0,215.698485,103.125957,0
9090,209.267771,0.000000,0.000000,0,0,0,0,0,0,216.112698,103.270894,0
9091,209.380037,0.000000,0.000000,0,0,0,0,0,0,216.526912,103.413351,0
9092,210.489905,0.000000,0.000000,0,0,0,0,0,0,217.941125,103.539942,0
9093,210.611016,0.000000,0.000000,0,0,0,0,0,0,218.355339,103.677074,0
9094,210.736803,0.000000,0.000000,0,0,0,0,0,0,218.769553,103.811745,0
9095,210.867257,0.000000,0.000000,0,0,0,0,0,0,219.183766,103.943955,0
9096,211.002370,0.000000,0.000000,0,0,0,0,0,0,219.597980,104.073703,0
9097,211.142132,0.000000,0.000000,0,0,0,0,0,0,220.012193,104.200991,0
9098,211.286535,0.000000,0.000000,0,0,0,0,0,0,220.426407,104.325818,0
9099,211.435569,0.000000,0.000000,0,0,0,0,0,0,220.840620,104.448188,0
9100,211.589225,0.000000,0.000000,0,0,0,0,0,0,221.254834,104.568101,0
9101,211.747491,0.000000,0.000000,0,0,0,0,0,0,221.669048,104.685560,0
9102,211.910358,0.000000,0.000000,0,0,0,0,0,0,222.083261,104.800569,0
9103,212.077816,0.000000,0.000000,0,0,0,0,0,0,222.497475,104.913130,0
9104,212.249853,0.000000,0.000000,0,0,0,0,0,0,222.911688,105.023248,0
9105,212.426458,0.000000,0.000000,0,0,0,0,0,0,223.325902,105.130926,0
9106,212.607620,0.000000,0.000000,0,0,0,0,0,0,223.740115,105.236170,0
9107,212.793327,0.000000,0.000000,0,0,0,0,0,0,224.154329,105.338984,0
9108,212.983567,0.000000,0.000000,0,0,0,0,0,0,224.568542,105.439375,0
9109,213.178329,0.000000,0.000000,0,0,0,0,0,0,224.982756,105.537348,0
9110,212.398211,0.000000,0.000000,0,0,0,0,0,0,224.396970,105.649181,0
9111,212.602916,0.000000,0.000000,0,0,0,0,0,0,224.811183,105.742286,0
9112,212.812124,0.000000,0.000000,0,0,0,0,0,0,225.225397,105.832973,0
9113,213.025820,0.000000,0.000000,0,0,0,0,0,0,225.639610,105.921249,0
9114,212.268698,0.000000,0.000000,0,0,0,0,0,0,225.053824,106.023086,0
9115,212.492353,0.000000,0.000000,0,0,0,0,0,0,225.468037,106.106424,0
9116,211.747491,0.000000,0.000000,0,0,0,0,0,0,224.882251,106.203030,0
9117,211.009478,0.000000,0.000000,0,0,0,0,0,0,224.296465,106.296867,0
9118,211.248669,0.000000,0.000000,0,0,0,0,0,0,224.710678,106.372589,0
9119,210.523158,0.000000,0.000000,0,0,0,0,0,0,224.124892,106.460920,0
9120,209.554289,0.000000,0.000000,0,0,0,0,0,0,223.124892,106.475937,0
9121,208.837257,0.000000,0.000000,0,0,0,0,0,0,222.539105,106.561017,0
9122,207.870152,0.000000,0.000000,0,0,0,0,0,0,221.539105,106.575717,0
9123,207.161773,0.000000,0.000000,0,0,0,0,0,0,220.953319,106.657380,0
9124,206.196508,0.000000,0.000000,0,0,0,0,0,0,219.953319,106.671699,0
9125,205.496959,0.000000,0.000000,0,0,0,0,0,0,219.367532,106.749771,0
9126,204.533616,0.000000,0.000000,0,0,0,0,0,0,218.367532,106.763640,0
9127,203.843077,0.000000,0.000000,0,0,0,0,0,0,217.781746,106.837941,0
9128,203.160035,0.000000,0.000000,0,0,0,0,0,0,217.195959,106.908802,0
9129,202.484567,0.000000,0.000000,0,0,0,0,0,0,216.610173,106.976139,0
9130,201.526673,0.000000,0.000000,0,0,0,0,0,0,215.610173,106.988405,0
9131,200.860648,0.000000,0.000000,0,0,0,0,0,0,215.024387,107.051525,0
9132,199.904977,0.000000,0.000000,0,0,0,0,0,0,214.024387,107.063060,0
9133,198.949742,0.000000,0.000000,0,0,0,0,0,0,213.024387,107.074472,0
9134,198.295234,0.000000,0.000000,0,0,0,0,0,0,212.438600,107.132479,0
9135,197.342342,0.000000,0.000000,0,0,0,0,0,0,211.438600,107.143048,0
9136,196.697738,0.000000,0.000000,0,0,0,0,0,0,210.852814,107.196359,0
9137,195.747286,0.000000,0.000000,0,0,0,0,0,0,209.852814,107.205989,0
9138,194.797331,0.000000,0.000000,0,0,0,0,0,0,208.852814,107.215439,0
9139,194.164878,0.000000,0.000000,0,0,0,0,0,0,208.267027,107.262976,0
9140,193.217494,0.000000,0.000000,0,0,0,0,0,0,207.267027,107.271357,0
9141,192.270643,0.000000,0.000000,0,0,0,0,0,0,206.267027,107.279523,0
9142,191.324332,0.000000,0.000000,0,0,0,0,0,0,205.267027,107.287466,0
9143,190.378570,0.000000,0.000000,0,0,0,0,0,0,204.267027,107.295179,0
9144,189.433366,0.000000,0.000000,0,0,0,0,0,0,203.267027,107.302653,0
9145,188.820020,0.000000,0.000000,0,0,0,0,0,0,202.681241,107.340970,0
9146,187.877620,0.000000,0.000000,0,0,0,0,0,0,201.681241,107.347134,0
9147,186.935818,0.000000,0.000000,0,0,0,0,0,0,200.681241,107.353017,0
9148,185.994624,0.000000,0.000000,0,0,0,0,0,0,199.681241,107.358609,0
9149,185.054046,0.000000,0.000000,0,0,0,0,0,0,198.681241,107.363900,0
9150,184.114095,0.000000,0.000000,0,0,0,0,0,0,197.681241,107.368879,0
9151,183.521116,0.000000,0.000000,0,0,0,0,0,0,197.095454,107.396609,0
9152,182.584227,0.000000,0.000000,0,0,0,0,0,0,196.095454,107.399997,0
9153,181.648011,0.000000,0.000000,0,0,0,0,0,0,195.095454,107.403023,0
9154,180.712479,0.000000,0.000000,0,0,0,0,0,0,194.095454,107.405673,0
9155,179.777640,0.000000,0.000000,0,0,0,0,0,0,193.095454,107.407937,0
9156,178.843507,0.000000,0.000000,0,0,0,0,0,0,192.095454,107.409801,0
9157,177.910090,0.000000,0.000000,0,0,0,0,0,0,191.095454,107.411252,0
9158,176.977400,0.000000,0.000000,0,0,0,0,0,0,190.095454,107.412277,0
9159,176.045449,0.000000,0.000000,0,0,0,0,0,0,189.095454,107.412862,0
9160,175.114248,0.000000,0.000000,0,0,0,0,0,0,188.095454,107.412992,0
9161,174.183811,0.000000,0.000000,0,0,0,0,0,0,187.095454,107.412654,0
9162,173.254149,0.000000,0.000000,0,0,0,0,0,0,186.095454,107.411832,0
9163,172.325274,0.000000,0.000000,0,0,0,0,0,0,185.095454,107.410509,0
9164,171.397200,0.000000,0.000000,0,0,0,0,0,0,184.095454,107.408671,0
9165,170.469939,0.000000,0.000000,0,0,0,0,0,0,183.095454,107.406300,0
9166,169.543505,0.000000,0.000000,0,0,0,0,0,0,182.095454,107.403380,0
9167,168.617911,0.000000,0.000000,0,0,0,0,0,0,181.095454,107.399892,0
9168,167.693172,0.000000,0.000000,0,0,0,0,0,0,180.095454,107.395818,0
9169,166.769302,0.000000,0.000000,0,0,0,0,0,0,179.095454,107.391140,0
9170,165.846314,0.000000,0.000000,0,0,0,0,0,0,178.095454,107.385838,0
9171,164.924225,0.000000,0.000000,0,0,0,0,0,0,177.095454,107.379892,0
9172,164.003049,0.000000,0.000000,0,0,0,0,0,0,176.095454,107.373281,0
9173,163.082801,0.000000,0.000000,0,0,0,0,0,0,175.095454,107.365984,0
9174,161.771444,0.000000,0.000000,0,0,0,0,0,0,173.681241,107.362113,0
9175,160.850863,0.000000,0.000000,0,0,0,0,0,0,172.681241,107.354874,0
9176,159.931235,0.000000,0.000000,0,0,0,0,0,0,171.681241,107.346911,0
9177,159.012578,0.000000,0.000000,0,0,0,0,0,0,170.681241,107.338201,0
9178,158.094908,0.000000,0.000000,0,0,0,0,0,0,169.681241,107.328720,0
9179,157.178243,0.000000,0.000000,0,0,0,0,0,0,168.681241,107.318442,0
9180,156.262599,0.000000,0.000000,0,0,0,0,0,0,167.681241,107.307341,0
9181,155.347996,0.000000,0.000000,0,0,0,0,0,0,166.681241,107.295391,0
9182,154.434452,0.000000,0.000000,0,0,0,0,0,0,165.681241,107.282565,0
9183,153.521985,0.000000,0.000000,0,0,0,0,0,0,164.681241,107.268832,0
9184,152.610616,0.000000,0.000000,0,0,0,0,0,0,163.681241,107.254165,0
9185,151.700363,0.000000,0.000000,0,0,0,0,0,0,162.681241,107.238531,0
9186,150.791246,0.000000,0.000000,0,0,0,0,0,0,161.681241,107.221901,0
9187,149.883288,0.000000,0.000000,0,0,0,0,0,0,160.681241,107.204241,0
9188,148.976508,0.000000,0.000000,0,0,0,0,0,0,159.681241,107.185517,0
9189,148.070929,0.000000,0.000000,0,0,0,0,0,0,158.681241,107.165696,0
9190,147.166572,0.000000,0.000000,0,0,0,0,0,0,157.681241,107.144740,0
9191,146.263461,0.000000,0.000000,0,0,0,0,0,0,156.681241,107.122613,0
9192,145.361618,0.000000,0.000000,0,0,0,0,0,0,155.681241,107.099276,0
9193,144.461067,0.000000,0.000000,0,0,0,0,0,0,154.681241,107.074691,0
9194,143.561833,0.000000,0.000000,0,0,0,0,0,0,153.681241,107.048815,0
9195,142.663941,0.000000,0.000000,0,0,0,0,0,0,152.681241,107.021606,0
9196,141.767415,0.000000,0.000000,0,0,0,0,0,0,151.681241,106.993021,0
9197,140.872283,0.000000,0.000000,0,0,0,0,0,0,150.681241,106.963015,0
9198,140.431478,0.000000,0.000000,0,0,0,0,0,0,150.095454,106.881631,0
9199,140.003571,0.000000,0.000000,0,0,0,0,0,0,149.509668,106.789896,0
9200,139.588681,0.000000,0.000000,0,0,0,0,0,0,148.923882,106.687648,0
9201,139.186925,0.000000,0.000000,0,0,0,0,0,0,148.338095,106.574734,0
9202,138.798415,0.000000,0.000000,0,0,0,0,0,0,147.752309,106.451006,0
9203,139.291062,0.000000,0.000000,0,0,0,0,0,0,148.166522,106.371881,0
9204,140.655608,0.000000,0.000000,0,0,0,0,0,0,149.580736,106.345377,0
9205,141.155942,0.000000,0.000000,0,0,0,0,0,0,149.994949,106.261874,0
9206,142.523682,0.000000,0.000000,0,0,0,0,0,0,151.409163,106.234389,0
